"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"36441",0.5,"Non-Native 40",19,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"36443",0.5,"Non-Native 40",20,"disamb","fp","disamb fp",4,0,324,324,-0.5,0.5
"36445",0.5,"Non-Native 40",16,"disamb","fp","disamb fp",4,0,552,552,-0.5,0.5
"36447",0.5,"Non-Native 40",8,"disamb","fp","disamb fp",4,0,284,284,-0.5,0.5
"36449",0.5,"Non-Native 40",23,"disamb","fp","disamb fp",3,0,282,282,-0.5,-0.5
"36451",0.5,"Non-Native 40",10,"disamb","fp","disamb fp",2,0,255,255,0.5,0.5
"36453",0.5,"Non-Native 40",21,"disamb","fp","disamb fp",1,0,422,422,0.5,-0.5
"36455",0.5,"Non-Native 40",3,"disamb","fp","disamb fp",3,0,383,383,-0.5,-0.5
"36457",0.5,"Non-Native 40",17,"disamb","fp","disamb fp",1,0,178,178,0.5,-0.5
"36459",0.5,"Non-Native 40",2,"disamb","fp","disamb fp",2,0,320,320,0.5,0.5
"36461",0.5,"Non-Native 40",22,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5
"36463",0.5,"Non-Native 40",12,"disamb","fp","disamb fp",4,0,286,286,-0.5,0.5
"36465",0.5,"Non-Native 40",6,"disamb","fp","disamb fp",2,0,334,334,0.5,0.5
"36467",0.5,"Non-Native 40",11,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5
"36469",0.5,"Non-Native 40",14,"disamb","fp","disamb fp",2,0,339,339,0.5,0.5
