"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"38675",0.5,"Non-Native 7",18,"reflexive","fp","reflexive fp",4,0,210,210,-0.5,0.5
"38677",0.5,"Non-Native 7",5,"reflexive","fp","reflexive fp",3,0,182,182,-0.5,-0.5
"38679",0.5,"Non-Native 7",1,"reflexive","fp","reflexive fp",3,0,134,134,-0.5,-0.5
"38681",0.5,"Non-Native 7",19,"reflexive","fp","reflexive fp",1,0,182,182,0.5,-0.5
"38683",0.5,"Non-Native 7",16,"reflexive","fp","reflexive fp",2,0,726,726,0.5,0.5
"38685",0.5,"Non-Native 7",15,"reflexive","fp","reflexive fp",1,0,130,130,0.5,-0.5
"38687",0.5,"Non-Native 7",23,"reflexive","fp","reflexive fp",1,0,171,171,0.5,-0.5
"38689",0.5,"Non-Native 7",10,"reflexive","fp","reflexive fp",4,0,233,233,-0.5,0.5
"38691",0.5,"Non-Native 7",9,"reflexive","fp","reflexive fp",3,0,144,144,-0.5,-0.5
"38693",0.5,"Non-Native 7",6,"reflexive","fp","reflexive fp",4,0,180,180,-0.5,0.5
"38695",0.5,"Non-Native 7",2,"reflexive","fp","reflexive fp",4,0,139,139,-0.5,0.5
"38697",0.5,"Non-Native 7",7,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38699",0.5,"Non-Native 7",13,"reflexive","fp","reflexive fp",3,0,175,175,-0.5,-0.5
"38701",0.5,"Non-Native 7",12,"reflexive","fp","reflexive fp",2,0,238,238,0.5,0.5
"38703",0.5,"Non-Native 7",11,"reflexive","fp","reflexive fp",1,0,192,192,0.5,-0.5
"38705",0.5,"Non-Native 7",3,"reflexive","fp","reflexive fp",1,0,106,106,0.5,-0.5
"38707",0.5,"Non-Native 7",17,"reflexive","fp","reflexive fp",3,0,214,214,-0.5,-0.5
"38709",0.5,"Non-Native 7",22,"reflexive","fp","reflexive fp",4,0,110,110,-0.5,0.5
"38711",0.5,"Non-Native 8",1,"reflexive","fp","reflexive fp",4,0,350,350,-0.5,0.5
"38713",0.5,"Non-Native 8",10,"reflexive","fp","reflexive fp",1,0,290,290,0.5,-0.5
"38715",0.5,"Non-Native 8",21,"reflexive","fp","reflexive fp",4,0,350,350,-0.5,0.5
"38717",0.5,"Non-Native 8",16,"reflexive","fp","reflexive fp",3,0,292,292,-0.5,-0.5
"38719",0.5,"Non-Native 8",9,"reflexive","fp","reflexive fp",4,0,240,240,-0.5,0.5
"38721",0.5,"Non-Native 8",13,"reflexive","fp","reflexive fp",4,0,254,254,-0.5,0.5
"38723",0.5,"Non-Native 8",4,"reflexive","fp","reflexive fp",3,0,242,242,-0.5,-0.5
"38725",0.5,"Non-Native 8",17,"reflexive","fp","reflexive fp",4,0,188,188,-0.5,0.5
"38727",0.5,"Non-Native 8",14,"reflexive","fp","reflexive fp",1,0,268,268,0.5,-0.5
"38729",0.5,"Non-Native 8",12,"reflexive","fp","reflexive fp",3,0,238,238,-0.5,-0.5
"38731",0.5,"Non-Native 8",15,"reflexive","fp","reflexive fp",2,0,328,328,0.5,0.5
"38733",0.5,"Non-Native 8",8,"reflexive","fp","reflexive fp",3,0,172,172,-0.5,-0.5
"38735",0.5,"Non-Native 8",6,"reflexive","fp","reflexive fp",1,0,234,234,0.5,-0.5
"38737",0.5,"Non-Native 8",20,"reflexive","fp","reflexive fp",3,0,272,272,-0.5,-0.5
"38739",0.5,"Non-Native 8",2,"reflexive","fp","reflexive fp",1,0,214,214,0.5,-0.5
"38741",0.5,"Non-Native 8",11,"reflexive","fp","reflexive fp",2,0,354,354,0.5,0.5
"38743",0.5,"Non-Native 8",7,"reflexive","fp","reflexive fp",2,0,168,168,0.5,0.5
"38745",0.5,"Non-Native 8",24,"reflexive","fp","reflexive fp",3,0,238,238,-0.5,-0.5
"38747",0.5,"Non-Native 8",5,"reflexive","fp","reflexive fp",4,0,266,266,-0.5,0.5
"38749",0.5,"Non-Native 8",18,"reflexive","fp","reflexive fp",1,0,196,196,0.5,-0.5
"38751",0.5,"Non-Native 8",23,"reflexive","fp","reflexive fp",2,0,186,186,0.5,0.5
"38753",0.5,"Non-Native 8",19,"reflexive","fp","reflexive fp",2,0,458,458,0.5,0.5
"38755",0.5,"Non-Native 8",22,"reflexive","fp","reflexive fp",1,0,228,228,0.5,-0.5
"38757",0.5,"Non-Native 8",3,"reflexive","fp","reflexive fp",2,0,266,266,0.5,0.5
"38759",0.5,"Non-Native 9",16,"reflexive","fp","reflexive fp",4,0,214,214,-0.5,0.5
"38761",0.5,"Non-Native 9",21,"reflexive","fp","reflexive fp",1,0,228,228,0.5,-0.5
"38763",0.5,"Non-Native 9",5,"reflexive","fp","reflexive fp",1,0,370,370,0.5,-0.5
"38765",0.5,"Non-Native 9",11,"reflexive","fp","reflexive fp",3,0,224,224,-0.5,-0.5
"38767",0.5,"Non-Native 9",14,"reflexive","fp","reflexive fp",2,0,312,312,0.5,0.5
"38769",0.5,"Non-Native 9",3,"reflexive","fp","reflexive fp",3,0,238,238,-0.5,-0.5
"38771",0.5,"Non-Native 9",2,"reflexive","fp","reflexive fp",2,0,220,220,0.5,0.5
"38773",0.5,"Non-Native 9",10,"reflexive","fp","reflexive fp",2,0,186,186,0.5,0.5
"38775",0.5,"Non-Native 9",24,"reflexive","fp","reflexive fp",4,0,252,252,-0.5,0.5
"38777",0.5,"Non-Native 9",7,"reflexive","fp","reflexive fp",3,0,416,416,-0.5,-0.5
"38779",0.5,"Non-Native 9",20,"reflexive","fp","reflexive fp",4,0,264,264,-0.5,0.5
"38781",0.5,"Non-Native 9",19,"reflexive","fp","reflexive fp",3,0,356,356,-0.5,-0.5
"38783",0.5,"Non-Native 9",15,"reflexive","fp","reflexive fp",3,0,260,260,-0.5,-0.5
"38785",0.5,"Non-Native 9",1,"reflexive","fp","reflexive fp",1,0,292,292,0.5,-0.5
"38787",0.5,"Non-Native 9",18,"reflexive","fp","reflexive fp",2,0,234,234,0.5,0.5
"38789",0.5,"Non-Native 9",17,"reflexive","fp","reflexive fp",1,0,250,250,0.5,-0.5
"38791",0.5,"Non-Native 9",23,"reflexive","fp","reflexive fp",3,0,430,430,-0.5,-0.5
"38793",0.5,"Non-Native 9",9,"reflexive","fp","reflexive fp",1,0,440,440,0.5,-0.5
"38795",0.5,"Non-Native 9",13,"reflexive","fp","reflexive fp",1,0,234,234,0.5,-0.5
"38797",0.5,"Non-Native 9",4,"reflexive","fp","reflexive fp",4,0,114,114,-0.5,0.5
"38799",0.5,"Non-Native 9",22,"reflexive","fp","reflexive fp",2,0,158,158,0.5,0.5
"38801",0.5,"Non-Native 9",8,"reflexive","fp","reflexive fp",4,0,326,326,-0.5,0.5
"38803",0.5,"Non-Native 9",12,"reflexive","fp","reflexive fp",4,0,186,186,-0.5,0.5
"38805",0.5,"Non-Native 9",6,"reflexive","fp","reflexive fp",2,0,466,466,0.5,0.5
"38806",0.5,"Non-Native 10",23,"reflexive","fp","reflexive fp",4,0,218,218,-0.5,0.5
"38808",0.5,"Non-Native 10",18,"reflexive","fp","reflexive fp",3,0,202,202,-0.5,-0.5
"38810",0.5,"Non-Native 10",19,"reflexive","fp","reflexive fp",4,0,198,198,-0.5,0.5
"38812",0.5,"Non-Native 10",16,"reflexive","fp","reflexive fp",1,0,214,214,0.5,-0.5
"38814",0.5,"Non-Native 10",17,"reflexive","fp","reflexive fp",2,0,264,264,0.5,0.5
"38816",0.5,"Non-Native 10",1,"reflexive","fp","reflexive fp",2,0,356,356,0.5,0.5
"38818",0.5,"Non-Native 10",22,"reflexive","fp","reflexive fp",3,0,234,234,-0.5,-0.5
"38820",0.5,"Non-Native 10",20,"reflexive","fp","reflexive fp",1,0,258,258,0.5,-0.5
"38822",0.5,"Non-Native 10",14,"reflexive","fp","reflexive fp",3,0,150,150,-0.5,-0.5
"38824",0.5,"Non-Native 10",11,"reflexive","fp","reflexive fp",4,0,466,466,-0.5,0.5
"38826",0.5,"Non-Native 10",15,"reflexive","fp","reflexive fp",4,0,244,244,-0.5,0.5
"38828",0.5,"Non-Native 10",7,"reflexive","fp","reflexive fp",4,0,214,214,-0.5,0.5
"38830",0.5,"Non-Native 10",13,"reflexive","fp","reflexive fp",2,0,200,200,0.5,0.5
"38832",0.5,"Non-Native 10",24,"reflexive","fp","reflexive fp",1,0,132,132,0.5,-0.5
"38834",0.5,"Non-Native 10",8,"reflexive","fp","reflexive fp",1,0,238,238,0.5,-0.5
"38836",0.5,"Non-Native 10",3,"reflexive","fp","reflexive fp",4,0,240,240,-0.5,0.5
"38838",0.5,"Non-Native 10",6,"reflexive","fp","reflexive fp",3,0,218,218,-0.5,-0.5
"38840",0.5,"Non-Native 10",4,"reflexive","fp","reflexive fp",1,0,214,214,0.5,-0.5
"38842",0.5,"Non-Native 10",5,"reflexive","fp","reflexive fp",2,0,224,224,0.5,0.5
"38844",0.5,"Non-Native 10",21,"reflexive","fp","reflexive fp",2,0,214,214,0.5,0.5
"38846",0.5,"Non-Native 10",9,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"38848",0.5,"Non-Native 10",2,"reflexive","fp","reflexive fp",3,0,164,164,-0.5,-0.5
"38850",0.5,"Non-Native 10",12,"reflexive","fp","reflexive fp",1,0,226,226,0.5,-0.5
"38852",0.5,"Non-Native 10",10,"reflexive","fp","reflexive fp",3,0,116,116,-0.5,-0.5
"38854",0.5,"Non-Native 11",3,"reflexive","fp","reflexive fp",1,0,248,248,0.5,-0.5
"38856",0.5,"Non-Native 11",18,"reflexive","fp","reflexive fp",4,0,202,202,-0.5,0.5
"38858",0.5,"Non-Native 11",24,"reflexive","fp","reflexive fp",2,0,260,260,0.5,0.5
"38860",0.5,"Non-Native 11",15,"reflexive","fp","reflexive fp",1,0,1280,1280,0.5,-0.5
"38862",0.5,"Non-Native 11",9,"reflexive","fp","reflexive fp",3,0,324,324,-0.5,-0.5
"38864",0.5,"Non-Native 11",10,"reflexive","fp","reflexive fp",4,0,210,210,-0.5,0.5
"38866",0.5,"Non-Native 11",2,"reflexive","fp","reflexive fp",4,0,386,386,-0.5,0.5
"38868",0.5,"Non-Native 11",19,"reflexive","fp","reflexive fp",1,0,186,186,0.5,-0.5
"38870",0.5,"Non-Native 11",12,"reflexive","fp","reflexive fp",2,0,254,254,0.5,0.5
"38872",0.5,"Non-Native 11",16,"reflexive","fp","reflexive fp",2,0,354,354,0.5,0.5
"38874",0.5,"Non-Native 11",22,"reflexive","fp","reflexive fp",4,0,274,274,-0.5,0.5
"38876",0.5,"Non-Native 11",21,"reflexive","fp","reflexive fp",3,0,226,226,-0.5,-0.5
"38878",0.5,"Non-Native 11",1,"reflexive","fp","reflexive fp",3,0,216,216,-0.5,-0.5
"38880",0.5,"Non-Native 11",20,"reflexive","fp","reflexive fp",2,0,240,240,0.5,0.5
"38882",0.5,"Non-Native 11",14,"reflexive","fp","reflexive fp",4,0,530,530,-0.5,0.5
"38884",0.5,"Non-Native 11",17,"reflexive","fp","reflexive fp",3,0,416,416,-0.5,-0.5
"38886",0.5,"Non-Native 11",4,"reflexive","fp","reflexive fp",2,0,306,306,0.5,0.5
"38888",0.5,"Non-Native 11",11,"reflexive","fp","reflexive fp",1,0,304,304,0.5,-0.5
"38890",0.5,"Non-Native 11",6,"reflexive","fp","reflexive fp",4,0,330,330,-0.5,0.5
"38892",0.5,"Non-Native 11",8,"reflexive","fp","reflexive fp",2,0,218,218,0.5,0.5
"38894",0.5,"Non-Native 11",23,"reflexive","fp","reflexive fp",1,0,350,350,0.5,-0.5
"38896",0.5,"Non-Native 11",5,"reflexive","fp","reflexive fp",3,0,270,270,-0.5,-0.5
"38898",0.5,"Non-Native 11",7,"reflexive","fp","reflexive fp",1,0,108,108,0.5,-0.5
"38900",0.5,"Non-Native 11",13,"reflexive","fp","reflexive fp",3,0,244,244,-0.5,-0.5
"38902",0.5,"Non-Native 12",14,"reflexive","fp","reflexive fp",3,0,213,213,-0.5,-0.5
"38904",0.5,"Non-Native 12",7,"reflexive","fp","reflexive fp",4,0,181,181,-0.5,0.5
"38906",0.5,"Non-Native 12",11,"reflexive","fp","reflexive fp",4,0,141,141,-0.5,0.5
"38908",0.5,"Non-Native 12",19,"reflexive","fp","reflexive fp",4,0,156,156,-0.5,0.5
"38910",0.5,"Non-Native 12",24,"reflexive","fp","reflexive fp",1,0,220,220,0.5,-0.5
"38912",0.5,"Non-Native 12",18,"reflexive","fp","reflexive fp",3,0,131,131,-0.5,-0.5
"38914",0.5,"Non-Native 12",15,"reflexive","fp","reflexive fp",4,0,186,186,-0.5,0.5
"38916",0.5,"Non-Native 12",20,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38918",0.5,"Non-Native 12",22,"reflexive","fp","reflexive fp",3,0,224,224,-0.5,-0.5
"38920",0.5,"Non-Native 12",23,"reflexive","fp","reflexive fp",4,0,174,174,-0.5,0.5
"38922",0.5,"Non-Native 12",2,"reflexive","fp","reflexive fp",3,0,164,164,-0.5,-0.5
"38924",0.5,"Non-Native 12",6,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"38926",0.5,"Non-Native 12",3,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"38928",0.5,"Non-Native 12",4,"reflexive","fp","reflexive fp",1,0,158,158,0.5,-0.5
"38930",0.5,"Non-Native 12",9,"reflexive","fp","reflexive fp",2,0,150,150,0.5,0.5
"38932",0.5,"Non-Native 12",1,"reflexive","fp","reflexive fp",2,0,513,513,0.5,0.5
"38934",0.5,"Non-Native 12",13,"reflexive","fp","reflexive fp",2,0,276,276,0.5,0.5
"38936",0.5,"Non-Native 12",16,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"38938",0.5,"Non-Native 12",8,"reflexive","fp","reflexive fp",1,0,191,191,0.5,-0.5
"38940",0.5,"Non-Native 12",5,"reflexive","fp","reflexive fp",2,0,202,202,0.5,0.5
"38942",0.5,"Non-Native 12",21,"reflexive","fp","reflexive fp",2,0,409,409,0.5,0.5
"38944",0.5,"Non-Native 12",10,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"38946",0.5,"Non-Native 12",17,"reflexive","fp","reflexive fp",2,0,148,148,0.5,0.5
"38948",0.5,"Non-Native 12",12,"reflexive","fp","reflexive fp",1,0,316,316,0.5,-0.5
"38951",0.5,"Non-Native 13",7,"reflexive","fp","reflexive fp",2,0,212,212,0.5,0.5
"38953",0.5,"Non-Native 13",3,"reflexive","fp","reflexive fp",2,0,362,362,0.5,0.5
"38955",0.5,"Non-Native 13",20,"reflexive","fp","reflexive fp",3,0,392,392,-0.5,-0.5
"38957",0.5,"Non-Native 13",23,"reflexive","fp","reflexive fp",2,0,324,324,0.5,0.5
"38959",0.5,"Non-Native 13",2,"reflexive","fp","reflexive fp",1,0,152,152,0.5,-0.5
"38961",0.5,"Non-Native 13",13,"reflexive","fp","reflexive fp",4,0,502,502,-0.5,0.5
"38963",0.5,"Non-Native 13",24,"reflexive","fp","reflexive fp",3,0,412,412,-0.5,-0.5
"38965",0.5,"Non-Native 13",11,"reflexive","fp","reflexive fp",2,0,468,468,0.5,0.5
"38967",0.5,"Non-Native 13",14,"reflexive","fp","reflexive fp",1,0,508,508,0.5,-0.5
"38969",0.5,"Non-Native 13",8,"reflexive","fp","reflexive fp",3,0,188,188,-0.5,-0.5
"38971",0.5,"Non-Native 13",15,"reflexive","fp","reflexive fp",2,0,312,312,0.5,0.5
"38973",0.5,"Non-Native 13",4,"reflexive","fp","reflexive fp",3,0,486,486,-0.5,-0.5
"38975",0.5,"Non-Native 13",1,"reflexive","fp","reflexive fp",4,0,340,340,-0.5,0.5
"38977",0.5,"Non-Native 13",12,"reflexive","fp","reflexive fp",3,0,122,122,-0.5,-0.5
"38979",0.5,"Non-Native 13",10,"reflexive","fp","reflexive fp",1,0,266,266,0.5,-0.5
"38981",0.5,"Non-Native 13",9,"reflexive","fp","reflexive fp",4,0,302,302,-0.5,0.5
"38983",0.5,"Non-Native 13",17,"reflexive","fp","reflexive fp",4,0,320,320,-0.5,0.5
"38985",0.5,"Non-Native 13",22,"reflexive","fp","reflexive fp",1,0,250,250,0.5,-0.5
"38987",0.5,"Non-Native 13",21,"reflexive","fp","reflexive fp",4,0,334,334,-0.5,0.5
"38989",0.5,"Non-Native 13",6,"reflexive","fp","reflexive fp",1,0,242,242,0.5,-0.5
"38991",0.5,"Non-Native 13",5,"reflexive","fp","reflexive fp",4,0,354,354,-0.5,0.5
"38993",0.5,"Non-Native 13",19,"reflexive","fp","reflexive fp",2,0,306,306,0.5,0.5
"38995",0.5,"Non-Native 13",16,"reflexive","fp","reflexive fp",3,0,314,314,-0.5,-0.5
"38997",0.5,"Non-Native 13",18,"reflexive","fp","reflexive fp",1,0,242,242,0.5,-0.5
"38998",0.5,"Non-Native 14",12,"reflexive","fp","reflexive fp",4,0,332,332,-0.5,0.5
"39000",0.5,"Non-Native 14",23,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"39002",0.5,"Non-Native 14",22,"reflexive","fp","reflexive fp",2,0,190,190,0.5,0.5
"39004",0.5,"Non-Native 14",20,"reflexive","fp","reflexive fp",4,0,184,184,-0.5,0.5
"39006",0.5,"Non-Native 14",10,"reflexive","fp","reflexive fp",2,0,142,142,0.5,0.5
"39008",0.5,"Non-Native 14",15,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"39010",0.5,"Non-Native 14",6,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"39012",0.5,"Non-Native 14",4,"reflexive","fp","reflexive fp",4,0,154,154,-0.5,0.5
"39014",0.5,"Non-Native 14",18,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"39016",0.5,"Non-Native 14",7,"reflexive","fp","reflexive fp",3,0,142,142,-0.5,-0.5
"39018",0.5,"Non-Native 14",24,"reflexive","fp","reflexive fp",4,0,280,280,-0.5,0.5
"39020",0.5,"Non-Native 14",16,"reflexive","fp","reflexive fp",4,0,138,138,-0.5,0.5
"39022",0.5,"Non-Native 14",3,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"39024",0.5,"Non-Native 14",2,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"39026",0.5,"Non-Native 14",21,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"39028",0.5,"Non-Native 14",13,"reflexive","fp","reflexive fp",1,0,152,152,0.5,-0.5
"39030",0.5,"Non-Native 14",9,"reflexive","fp","reflexive fp",1,0,290,290,0.5,-0.5
"39032",0.5,"Non-Native 14",17,"reflexive","fp","reflexive fp",1,0,162,162,0.5,-0.5
"39034",0.5,"Non-Native 14",19,"reflexive","fp","reflexive fp",3,0,180,180,-0.5,-0.5
"39036",0.5,"Non-Native 14",11,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"39038",0.5,"Non-Native 14",1,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"39040",0.5,"Non-Native 14",5,"reflexive","fp","reflexive fp",1,0,180,180,0.5,-0.5
"39042",0.5,"Non-Native 14",14,"reflexive","fp","reflexive fp",2,0,182,182,0.5,0.5
"39044",0.5,"Non-Native 14",8,"reflexive","fp","reflexive fp",4,0,198,198,-0.5,0.5
"39046",0.5,"Non-Native 15",7,"reflexive","fp","reflexive fp",4,0,358,358,-0.5,0.5
"39048",0.5,"Non-Native 15",16,"reflexive","fp","reflexive fp",1,0,234,234,0.5,-0.5
"39050",0.5,"Non-Native 15",14,"reflexive","fp","reflexive fp",3,0,262,262,-0.5,-0.5
"39052",0.5,"Non-Native 15",3,"reflexive","fp","reflexive fp",4,0,272,272,-0.5,0.5
"39054",0.5,"Non-Native 15",19,"reflexive","fp","reflexive fp",4,0,298,298,-0.5,0.5
"39057",0.5,"Non-Native 15",11,"reflexive","fp","reflexive fp",4,0,452,452,-0.5,0.5
"39059",0.5,"Non-Native 15",20,"reflexive","fp","reflexive fp",1,0,270,270,0.5,-0.5
"39061",0.5,"Non-Native 15",8,"reflexive","fp","reflexive fp",1,0,176,176,0.5,-0.5
"39063",0.5,"Non-Native 15",17,"reflexive","fp","reflexive fp",2,0,294,294,0.5,0.5
"39065",0.5,"Non-Native 15",13,"reflexive","fp","reflexive fp",2,0,290,290,0.5,0.5
"39067",0.5,"Non-Native 15",22,"reflexive","fp","reflexive fp",3,0,416,416,-0.5,-0.5
"39069",0.5,"Non-Native 15",18,"reflexive","fp","reflexive fp",3,0,300,300,-0.5,-0.5
"39071",0.5,"Non-Native 15",6,"reflexive","fp","reflexive fp",3,0,266,266,-0.5,-0.5
"39073",0.5,"Non-Native 15",4,"reflexive","fp","reflexive fp",1,0,570,570,0.5,-0.5
"39076",0.5,"Non-Native 15",12,"reflexive","fp","reflexive fp",1,0,308,308,0.5,-0.5
"39079",0.5,"Non-Native 15",1,"reflexive","fp","reflexive fp",2,0,286,286,0.5,0.5
"39081",0.5,"Non-Native 15",23,"reflexive","fp","reflexive fp",4,0,250,250,-0.5,0.5
"39083",0.5,"Non-Native 15",2,"reflexive","fp","reflexive fp",3,0,300,300,-0.5,-0.5
"39085",0.5,"Non-Native 15",24,"reflexive","fp","reflexive fp",1,0,272,272,0.5,-0.5
"39088",0.5,"Non-Native 15",9,"reflexive","fp","reflexive fp",2,0,238,238,0.5,0.5
"39090",0.5,"Non-Native 16",12,"reflexive","fp","reflexive fp",2,0,226,226,0.5,0.5
"39092",0.5,"Non-Native 16",11,"reflexive","fp","reflexive fp",1,0,168,168,0.5,-0.5
"39094",0.5,"Non-Native 16",9,"reflexive","fp","reflexive fp",3,0,150,150,-0.5,-0.5
"39096",0.5,"Non-Native 16",14,"reflexive","fp","reflexive fp",4,0,114,114,-0.5,0.5
"39098",0.5,"Non-Native 16",20,"reflexive","fp","reflexive fp",2,0,158,158,0.5,0.5
"39100",0.5,"Non-Native 16",7,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
"39102",0.5,"Non-Native 16",6,"reflexive","fp","reflexive fp",4,0,208,208,-0.5,0.5
"39104",0.5,"Non-Native 16",18,"reflexive","fp","reflexive fp",4,0,108,108,-0.5,0.5
"39106",0.5,"Non-Native 16",24,"reflexive","fp","reflexive fp",2,0,310,310,0.5,0.5
"39108",0.5,"Non-Native 16",13,"reflexive","fp","reflexive fp",3,0,156,156,-0.5,-0.5
"39110",0.5,"Non-Native 16",3,"reflexive","fp","reflexive fp",1,0,112,112,0.5,-0.5
"39112",0.5,"Non-Native 16",4,"reflexive","fp","reflexive fp",2,0,164,164,0.5,0.5
"39114",0.5,"Non-Native 16",19,"reflexive","fp","reflexive fp",1,0,158,158,0.5,-0.5
"39116",0.5,"Non-Native 16",21,"reflexive","fp","reflexive fp",3,0,184,184,-0.5,-0.5
"39118",0.5,"Non-Native 16",5,"reflexive","fp","reflexive fp",3,0,186,186,-0.5,-0.5
"39120",0.5,"Non-Native 16",15,"reflexive","fp","reflexive fp",1,0,154,154,0.5,-0.5
"39122",0.5,"Non-Native 16",22,"reflexive","fp","reflexive fp",4,0,204,204,-0.5,0.5
"39124",0.5,"Non-Native 16",17,"reflexive","fp","reflexive fp",3,0,190,190,-0.5,-0.5
"39126",0.5,"Non-Native 16",16,"reflexive","fp","reflexive fp",2,0,162,162,0.5,0.5
"39128",0.5,"Non-Native 16",8,"reflexive","fp","reflexive fp",2,0,350,350,0.5,0.5
"39130",0.5,"Non-Native 16",23,"reflexive","fp","reflexive fp",1,0,102,102,0.5,-0.5
"39132",0.5,"Non-Native 16",2,"reflexive","fp","reflexive fp",4,0,272,272,-0.5,0.5
"39134",0.5,"Non-Native 16",1,"reflexive","fp","reflexive fp",3,0,104,104,-0.5,-0.5
"39136",0.5,"Non-Native 16",10,"reflexive","fp","reflexive fp",4,0,140,140,-0.5,0.5
"39138",0.5,"Non-Native 17",8,"reflexive","fp","reflexive fp",3,0,262,262,-0.5,-0.5
"39140",0.5,"Non-Native 17",16,"reflexive","fp","reflexive fp",3,0,218,218,-0.5,-0.5
"39142",0.5,"Non-Native 17",15,"reflexive","fp","reflexive fp",2,0,184,184,0.5,0.5
"39144",0.5,"Non-Native 17",11,"reflexive","fp","reflexive fp",2,0,198,198,0.5,0.5
"39146",0.5,"Non-Native 17",1,"reflexive","fp","reflexive fp",4,0,218,218,-0.5,0.5
"39148",0.5,"Non-Native 17",9,"reflexive","fp","reflexive fp",4,0,416,416,-0.5,0.5
"39150",0.5,"Non-Native 17",2,"reflexive","fp","reflexive fp",1,0,178,178,0.5,-0.5
"39152",0.5,"Non-Native 17",20,"reflexive","fp","reflexive fp",3,0,266,266,-0.5,-0.5
"39154",0.5,"Non-Native 17",24,"reflexive","fp","reflexive fp",3,0,172,172,-0.5,-0.5
"39156",0.5,"Non-Native 17",18,"reflexive","fp","reflexive fp",1,0,202,202,0.5,-0.5
"39158",0.5,"Non-Native 17",6,"reflexive","fp","reflexive fp",1,0,354,354,0.5,-0.5
"39160",0.5,"Non-Native 17",14,"reflexive","fp","reflexive fp",1,0,308,308,0.5,-0.5
"39162",0.5,"Non-Native 17",5,"reflexive","fp","reflexive fp",4,0,230,230,-0.5,0.5
"39164",0.5,"Non-Native 17",13,"reflexive","fp","reflexive fp",4,0,484,484,-0.5,0.5
"39166",0.5,"Non-Native 17",17,"reflexive","fp","reflexive fp",4,0,196,196,-0.5,0.5
"39168",0.5,"Non-Native 17",3,"reflexive","fp","reflexive fp",2,0,254,254,0.5,0.5
"39170",0.5,"Non-Native 17",4,"reflexive","fp","reflexive fp",3,0,218,218,-0.5,-0.5
"39172",0.5,"Non-Native 17",12,"reflexive","fp","reflexive fp",3,0,224,224,-0.5,-0.5
"39174",0.5,"Non-Native 17",19,"reflexive","fp","reflexive fp",2,0,354,354,0.5,0.5
"39176",0.5,"Non-Native 17",22,"reflexive","fp","reflexive fp",1,0,288,288,0.5,-0.5
"39178",0.5,"Non-Native 17",23,"reflexive","fp","reflexive fp",2,0,252,252,0.5,0.5
"39180",0.5,"Non-Native 17",10,"reflexive","fp","reflexive fp",1,0,432,432,0.5,-0.5
"39182",0.5,"Non-Native 17",21,"reflexive","fp","reflexive fp",4,0,188,188,-0.5,0.5
"39184",0.5,"Non-Native 17",7,"reflexive","fp","reflexive fp",2,0,176,176,0.5,0.5
"39186",0.5,"Non-Native 18",17,"reflexive","fp","reflexive fp",1,0,166,166,0.5,-0.5
"39188",0.5,"Non-Native 18",5,"reflexive","fp","reflexive fp",1,0,294,294,0.5,-0.5
"39190",0.5,"Non-Native 18",12,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"39192",0.5,"Non-Native 18",24,"reflexive","fp","reflexive fp",4,1,0,NA,-0.5,0.5
"39194",0.5,"Non-Native 18",23,"reflexive","fp","reflexive fp",3,0,244,244,-0.5,-0.5
"39196",0.5,"Non-Native 18",16,"reflexive","fp","reflexive fp",4,0,180,180,-0.5,0.5
"39198",0.5,"Non-Native 18",8,"reflexive","fp","reflexive fp",4,0,218,218,-0.5,0.5
"39200",0.5,"Non-Native 18",1,"reflexive","fp","reflexive fp",1,0,230,230,0.5,-0.5
"39202",0.5,"Non-Native 18",15,"reflexive","fp","reflexive fp",3,1,0,NA,-0.5,-0.5
"39204",0.5,"Non-Native 18",14,"reflexive","fp","reflexive fp",2,1,0,NA,0.5,0.5
"39206",0.5,"Non-Native 18",3,"reflexive","fp","reflexive fp",3,0,316,316,-0.5,-0.5
"39208",0.5,"Non-Native 18",18,"reflexive","fp","reflexive fp",2,0,188,188,0.5,0.5
"39210",0.5,"Non-Native 18",21,"reflexive","fp","reflexive fp",1,1,0,NA,0.5,-0.5
