"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"18908",-0.5,"Native 34",23,"spillover2","rp","spillover2 rp",2,0,202,202,0.5,0.5
"18910",-0.5,"Native 34",9,"spillover2","rp","spillover2 rp",4,0,786,786,-0.5,0.5
"18912",-0.5,"Native 34",6,"spillover2","rp","spillover2 rp",1,0,186,186,0.5,-0.5
"18913",-0.5,"Native 35",23,"spillover2","rp","spillover2 rp",2,0,1918,1918,0.5,0.5
"18915",-0.5,"Native 35",1,"spillover2","rp","spillover2 rp",4,0,646,646,-0.5,0.5
"18917",-0.5,"Native 35",10,"spillover2","rp","spillover2 rp",1,0,3282,3282,0.5,-0.5
"18919",-0.5,"Native 35",4,"spillover2","rp","spillover2 rp",3,0,452,452,-0.5,-0.5
"18921",-0.5,"Native 35",18,"spillover2","rp","spillover2 rp",1,0,250,250,0.5,-0.5
"18923",-0.5,"Native 35",9,"spillover2","rp","spillover2 rp",4,0,622,622,-0.5,0.5
"18925",-0.5,"Native 35",20,"spillover2","rp","spillover2 rp",3,0,1150,1150,-0.5,-0.5
"18927",-0.5,"Native 35",17,"spillover2","rp","spillover2 rp",4,0,424,424,-0.5,0.5
"18929",-0.5,"Native 35",14,"spillover2","rp","spillover2 rp",1,0,1600,1600,0.5,-0.5
"18931",-0.5,"Native 35",2,"spillover2","rp","spillover2 rp",1,0,390,390,0.5,-0.5
"18933",-0.5,"Native 35",15,"spillover2","rp","spillover2 rp",2,0,310,310,0.5,0.5
"18935",-0.5,"Native 35",19,"spillover2","rp","spillover2 rp",2,0,426,426,0.5,0.5
"18937",-0.5,"Native 35",3,"spillover2","rp","spillover2 rp",2,0,476,476,0.5,0.5
"18939",-0.5,"Native 35",12,"spillover2","rp","spillover2 rp",3,0,446,446,-0.5,-0.5
"18941",-0.5,"Native 35",11,"spillover2","rp","spillover2 rp",2,0,364,364,0.5,0.5
"18943",-0.5,"Native 35",24,"spillover2","rp","spillover2 rp",3,0,146,146,-0.5,-0.5
"18945",-0.5,"Native 35",7,"spillover2","rp","spillover2 rp",2,0,574,574,0.5,0.5
"18947",-0.5,"Native 35",21,"spillover2","rp","spillover2 rp",4,0,1008,1008,-0.5,0.5
"18949",-0.5,"Native 35",5,"spillover2","rp","spillover2 rp",4,0,506,506,-0.5,0.5
"18951",-0.5,"Native 35",22,"spillover2","rp","spillover2 rp",1,0,994,994,0.5,-0.5
"18953",-0.5,"Native 35",6,"spillover2","rp","spillover2 rp",1,0,206,206,0.5,-0.5
"18955",-0.5,"Native 35",13,"spillover2","rp","spillover2 rp",4,0,534,534,-0.5,0.5
"18957",-0.5,"Native 35",8,"spillover2","rp","spillover2 rp",3,0,554,554,-0.5,-0.5
"18959",-0.5,"Native 35",16,"spillover2","rp","spillover2 rp",3,0,232,232,-0.5,-0.5
"18961",-0.5,"Native 36",24,"spillover2","rp","spillover2 rp",4,0,507,507,-0.5,0.5
"18963",-0.5,"Native 36",19,"spillover2","rp","spillover2 rp",3,0,294,294,-0.5,-0.5
"18965",-0.5,"Native 36",12,"spillover2","rp","spillover2 rp",4,0,1021,1021,-0.5,0.5
"18967",-0.5,"Native 36",21,"spillover2","rp","spillover2 rp",1,0,494,494,0.5,-0.5
"18969",-0.5,"Native 36",4,"spillover2","rp","spillover2 rp",4,0,400,400,-0.5,0.5
"18971",-0.5,"Native 36",13,"spillover2","rp","spillover2 rp",1,0,227,227,0.5,-0.5
"18973",-0.5,"Native 36",11,"spillover2","rp","spillover2 rp",3,0,232,232,-0.5,-0.5
"18975",-0.5,"Native 36",22,"spillover2","rp","spillover2 rp",2,0,448,448,0.5,0.5
"18977",-0.5,"Native 36",5,"spillover2","rp","spillover2 rp",1,0,382,382,0.5,-0.5
"18979",-0.5,"Native 36",18,"spillover2","rp","spillover2 rp",2,0,457,457,0.5,0.5
"18981",-0.5,"Native 36",8,"spillover2","rp","spillover2 rp",4,0,186,186,-0.5,0.5
"18983",-0.5,"Native 36",6,"spillover2","rp","spillover2 rp",2,0,209,209,0.5,0.5
"18985",-0.5,"Native 36",2,"spillover2","rp","spillover2 rp",2,0,353,353,0.5,0.5
"18987",-0.5,"Native 36",15,"spillover2","rp","spillover2 rp",3,0,155,155,-0.5,-0.5
"18989",-0.5,"Native 36",14,"spillover2","rp","spillover2 rp",2,0,487,487,0.5,0.5
"18991",-0.5,"Native 36",1,"spillover2","rp","spillover2 rp",1,0,475,475,0.5,-0.5
"18993",-0.5,"Native 36",7,"spillover2","rp","spillover2 rp",3,0,443,443,-0.5,-0.5
"18995",-0.5,"Native 36",20,"spillover2","rp","spillover2 rp",4,0,2285,2285,-0.5,0.5
"18997",-0.5,"Native 36",23,"spillover2","rp","spillover2 rp",3,0,301,301,-0.5,-0.5
"18999",-0.5,"Native 36",17,"spillover2","rp","spillover2 rp",1,0,351,351,0.5,-0.5
"19001",-0.5,"Native 36",16,"spillover2","rp","spillover2 rp",4,0,259,259,-0.5,0.5
"19003",-0.5,"Native 36",9,"spillover2","rp","spillover2 rp",1,0,396,396,0.5,-0.5
"19005",-0.5,"Native 36",10,"spillover2","rp","spillover2 rp",2,0,787,787,0.5,0.5
"19007",-0.5,"Native 36",3,"spillover2","rp","spillover2 rp",3,0,468,468,-0.5,-0.5
"19009",-0.5,"Native 37",15,"spillover2","rp","spillover2 rp",4,0,503,503,-0.5,0.5
"19011",-0.5,"Native 37",20,"spillover2","rp","spillover2 rp",1,0,342,342,0.5,-0.5
"19013",-0.5,"Native 37",5,"spillover2","rp","spillover2 rp",2,0,345,345,0.5,0.5
"19015",-0.5,"Native 37",24,"spillover2","rp","spillover2 rp",1,0,1897,1897,0.5,-0.5
"19017",-0.5,"Native 37",3,"spillover2","rp","spillover2 rp",4,0,2675,2675,-0.5,0.5
"19019",-0.5,"Native 37",4,"spillover2","rp","spillover2 rp",1,0,412,412,0.5,-0.5
"19021",-0.5,"Native 37",6,"spillover2","rp","spillover2 rp",3,0,152,152,-0.5,-0.5
"19023",-0.5,"Native 37",13,"spillover2","rp","spillover2 rp",2,0,182,182,0.5,0.5
"19025",-0.5,"Native 37",1,"spillover2","rp","spillover2 rp",2,0,328,328,0.5,0.5
"19027",-0.5,"Native 37",16,"spillover2","rp","spillover2 rp",1,0,302,302,0.5,-0.5
"19029",-0.5,"Native 37",9,"spillover2","rp","spillover2 rp",2,0,718,718,0.5,0.5
"19031",-0.5,"Native 37",19,"spillover2","rp","spillover2 rp",4,0,123,123,-0.5,0.5
"19033",-0.5,"Native 37",17,"spillover2","rp","spillover2 rp",2,0,277,277,0.5,0.5
"19035",-0.5,"Native 37",22,"spillover2","rp","spillover2 rp",3,0,411,411,-0.5,-0.5
"19037",-0.5,"Native 37",14,"spillover2","rp","spillover2 rp",3,0,333,333,-0.5,-0.5
"19039",-0.5,"Native 37",2,"spillover2","rp","spillover2 rp",3,0,269,269,-0.5,-0.5
"19041",-0.5,"Native 37",23,"spillover2","rp","spillover2 rp",4,0,366,366,-0.5,0.5
"19043",-0.5,"Native 37",8,"spillover2","rp","spillover2 rp",1,0,141,141,0.5,-0.5
"19045",-0.5,"Native 37",7,"spillover2","rp","spillover2 rp",4,0,279,279,-0.5,0.5
